0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458
-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296
-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296	0.8843365489501296
-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592	-1.7686730979002592
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458	0.8893841667199458
-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916	-1.7787683334398916
9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16	9.381236004004008e-16
